0.644457957243814,0.492149814927851,0.46376271786792,0.202888620406391,0.287926957325141,0.3187038877511,0.380955716598103,0.222231941233729,0.654610316542651,0.162371354962591,0.682767686406566,0.234252339514565,0.533969312412846,0.438999347954495,0.158394173564148,0.88683810941673,0.35435968079055,0.534159795503847,0.695640839717147,0.434214918091314,0.353865587359564,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295
0.297613996235889,1,0.618267081292609,0.314083809817533,0.477137643549817,0.315389254460596,0.492500853954317,0.502233418225631,0.403608830809565,0.0478032938181625,0.575504031211354,0.361470299914501,0.312991956231848,0.421622825691767,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
1.51039711949397e-16,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.364456480251911,0.743151300660937,0.578330779012349,0.310152275601604,0.160708996925205,0.539681243932098,0.39833223886083,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.502233418225632,0.403608830809565,0.0478032938181624,0.575504031211354,0.361470299914501,0.312991956231848,0.421622825691767,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505,0.364456480251911,0.743151300660937,0.578330779012349,0.310152275601604,0.160708996925205,0.539681243932098,0.39833223886083,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.297613996235889,1,0.618267081292609,0.314083809817533,0.477137643549817,0.315389254460596,0.492500853954317,0.222231941233729,0.654610316542651,0.162371354962591,0.682767686406566,0.234252339514565,0.533969312412846,0.438999347954495,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.364456480251911,0.743151300660937,0.578330779012349,0.310152275601604,0.160708996925205,0.539681243932098,0.39833223886083,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.297613996235889,1,0.618267081292609,0.314083809817533,0.477137643549817,0.315389254460596,0.492500853954317,0.222231941233729,0.654610316542651,0.162371354962591,0.682767686406566,0.234252339514565,0.533969312412846,0.438999347954495,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505,0.502233418225631,0.403608830809565,0.0478032938181625,0.575504031211354,0.361470299914501,0.312991956231848,0.421622825691767,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.644457957243814,0.492149814927851,0.46376271786792,0.202888620406391,0.287926957325141,0.3187038877511,0.380955716598103,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.297613996235889,1,0.618267081292609,0.314083809817533,0.477137643549817,0.315389254460596,0.492500853954317,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
0.644457957243814,0.492149814927851,0.46376271786792,0.202888620406391,0.287926957325141,0.3187038877511,0.380955716598103,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0,0.215567590793954,0.329450620340964,0.322286985432588,0.471020790979358,0.452678744825141,0.433738449265261,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.642716062144008,0.372125362903934,0.44709621033399,0.427883060115679,0.464190828320585,0.450213262221947,0.42570818771295,0.249195561152786,0.283728545604232,0.661867047662994,0.514966411223606,0.372766955271233,0.370444209580074,0.409978620074505
