0.680996423607979,0.631416115258123,0.508637891272853,0.514831960917753,0.564123545151624,0.659432444660922,0.374527170267602,0.562660123838585,0.48728973418024,0.521058289515389,0.484524870959154,0.470450563297521,0.455361939053565,0.0669170430002802,0.458378213992195,0.221853020991448,0.290712223054879,0.411299094519885,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.647487034184444,0.563002923500275,0.536710452138381,0.462562623903118,0.570382083546112,0.499278638151851,0.568933877072553,0.509141386617369,0.820500990364781,0.40468126974151,0.964855433950897,0.407367056391271,0.692186739283053,0.482877141053249,0.484668686030797,0.544149414642836,0.449280294019584,0.623518338627588,0.64836648222988,0.625236362750936,0.537345547737344,0.477114038926777,0.542447363303829,0.640104903585714,0.296368554796764,0.586743630383577,0.22968964891788,0.644051471040657,0.681628574178677,0.773145766857402,0.717298241365485,0.620961059764297,0.668142576521484,0.485973702082491,0.675304530823454,0.5148719225019
0.680996423607979,0.631416115258123,0.508637891272853,0.514831960917753,0.564123545151624,0.659432444660922,0.374527170267602,0.562660123838585,0.48728973418024,0.521058289515389,0.484524870959154,0.470450563297521,0.455361939053565,0.0669170430002802,0.458378213992195,0.221853020991448,0.290712223054879,0.411299094519885,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.694437924774763,0.634215899119032,0.5216718320182,0.497898971226016,0.537056842602851,0.644588086561386,0.350578227930929,0.577893481360831,0.452109063216305,0.527022174559721,0.383223994636153,0.467037462825919,0.388348460485134,0.674676556437726,0.179835094574166,0.620499954304045,0.350500719105967,0.846385349189059,0.64836648222988,0.625236362750936,0.537345547737344,0.477114038926777,0.542447363303829,0.640104903585714,0.296368554796764,0.586743630383577,0.22968964891788,0.644051471040657,0.681628574178677,0.773145766857402,0.717298241365485,0.620961059764297,0.668142576521484,0.485973702082491,0.675304530823454,0.5148719225019
0.690567477075097,0.439808197659663,0.444193323176295,0.480486448576746,0.564779584519581,0.401648474564449,0.500038980943183,0.322862477651456,0.472870030381355,0.453253064537216,0.502679457423179,0.477030490617814,0.529953859810715,0.839110737740353,0.486365984200227,0.142536374523841,0.230836535494309,0.385468593987766,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.66334902075019,0.370978975665355,0.439204539991932,0.513926198879699,0.496073860787699,0.361434477525035,0.520263117400104,0.389565897255078,0.275172290481836,0.347773805908793,0.664819601100163,0.556519856455607,0.188268738298901,0.387276826188932,0.77153612796409,0.573078525767755,0.411852853267647,0.707962332648062,0.689298407589209,0.349554482529264,0.440344569096409,0.503688955782538,0.508108261218028,0.314850847341538,0.528353475564925,0.350317169139374,0.399996402505814,0.468878506902994,0.54799201473678,0.526621167587149,0.537852953489659,0.364228166767896,0.124340304584956,0.468455955132498,0.855017043606258,0.527458113495016
0.680996423607979,0.631416115258123,0.508637891272853,0.514831960917753,0.564123545151624,0.659432444660922,0.374527170267602,0.562660123838585,0.48728973418024,0.521058289515389,0.484524870959154,0.470450563297521,0.455361939053565,0.0669170430002802,0.458378213992195,0.221853020991448,0.290712223054879,0.411299094519885,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.66334902075019,0.370978975665355,0.439204539991932,0.513926198879699,0.496073860787699,0.361434477525035,0.520263117400104,0.389565897255078,0.275172290481836,0.347773805908793,0.664819601100163,0.556519856455607,0.188268738298901,0.387276826188932,0.77153612796409,0.573078525767755,0.411852853267647,0.707962332648062,0.64836648222988,0.625236362750936,0.537345547737344,0.477114038926777,0.542447363303829,0.640104903585714,0.296368554796764,0.586743630383577,0.22968964891788,0.644051471040657,0.681628574178677,0.773145766857402,0.717298241365485,0.620961059764297,0.668142576521484,0.485973702082491,0.675304530823454,0.5148719225019
0.680996423607979,0.631416115258123,0.508637891272853,0.514831960917753,0.564123545151624,0.659432444660922,0.374527170267602,0.562660123838585,0.48728973418024,0.521058289515389,0.484524870959154,0.470450563297521,0.455361939053565,0.0669170430002802,0.458378213992195,0.221853020991448,0.290712223054879,0.411299094519885,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.66334902075019,0.370978975665355,0.439204539991932,0.513926198879699,0.496073860787699,0.361434477525035,0.520263117400104,0.389565897255078,0.275172290481836,0.347773805908793,0.664819601100163,0.556519856455607,0.188268738298901,0.387276826188932,0.77153612796409,0.573078525767755,0.411852853267647,0.707962332648062,0.673002847726971,0.581153635056223,0.512976042101217,0.532735809722251,0.525335337486052,0.555043824739708,0.400188413676766,0.511811287279272,0.576151461430813,0.605738155516157,0.442774419703457,0.0563098994648419,0.360271325048158,0.594642121191124,0.715850531093094,0.475038829283767,0.787484109237769,0.522728434981675
0.623178016277176,0.506066451470326,0.485857432429032,0.629863611136251,0.485429405423619,0.128318232253626,0.525241057879551,0.995823956181223,0.527469799072798,0.554911912888484,0.480651319142309,0.532393824080745,0.489236378615677,0.529628838848676,0.506341924516512,0.450486322161492,0.4633062082581,0.485756511349089,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.662417196249258,0.412683099011274,0.475179678091941,0.488362022391242,0.557608459698093,0.365478706413002,0.526187691557076,0.367220504430625,0.535209176285324,0.615657438274189,0.213618446739623,0.458965803377725,0.890518537658558,0.367913143137445,0.677535051638922,0.570617574844481,0.415036742827078,0.700778823823604,0.689298407589209,0.349554482529264,0.440344569096409,0.503688955782538,0.508108261218028,0.314850847341538,0.528353475564925,0.350317169139374,0.399996402505814,0.468878506902994,0.54799201473678,0.526621167587149,0.537852953489659,0.364228166767896,0.124340304584956,0.468455955132498,0.855017043606258,0.527458113495016
0.690567477075097,0.439808197659663,0.444193323176295,0.480486448576746,0.564779584519581,0.401648474564449,0.500038980943183,0.322862477651456,0.472870030381355,0.453253064537216,0.502679457423179,0.477030490617814,0.529953859810715,0.839110737740353,0.486365984200227,0.142536374523841,0.230836535494309,0.385468593987766,0.642817569433203,0.39104854099252,0.581451206266292,0.495500508941722,0.517997481997614,0.483976631180421,0.495366645962417,0.385533781918875,0.773197905019659,0.934599199207046,0.52142684404679,0.731908236942016,0.280393780097271,0.50298009089069,0.513093775432632,0.573222005478391,0.505371407485166,0.428161695936727,0.647487034184444,0.563002923500275,0.536710452138381,0.462562623903118,0.570382083546112,0.499278638151851,0.568933877072553,0.509141386617369,0.820500990364781,0.40468126974151,0.964855433950897,0.407367056391271,0.692186739283053,0.482877141053249,0.484668686030797,0.544149414642836,0.449280294019584,0.623518338627588,0.689298407589209,0.349554482529264,0.440344569096409,0.503688955782538,0.508108261218028,0.314850847341538,0.528353475564925,0.350317169139374,0.399996402505814,0.468878506902994,0.54799201473678,0.526621167587149,0.537852953489659,0.364228166767896,0.124340304584956,0.468455955132498,0.855017043606258,0.527458113495016
0.690567477075097,0.439808197659663,0.444193323176295,0.480486448576746,0.564779584519581,0.401648474564449,0.500038980943183,0.322862477651456,0.472870030381355,0.453253064537216,0.502679457423179,0.477030490617814,0.529953859810715,0.839110737740353,0.486365984200227,0.142536374523841,0.230836535494309,0.385468593987766,0.642817569433203,0.39104854099252,0.581451206266292,0.495500508941722,0.517997481997614,0.483976631180421,0.495366645962417,0.385533781918875,0.773197905019659,0.934599199207046,0.52142684404679,0.731908236942016,0.280393780097271,0.50298009089069,0.513093775432632,0.573222005478391,0.505371407485166,0.428161695936727,0.662417196249258,0.412683099011274,0.475179678091941,0.488362022391242,0.557608459698093,0.365478706413002,0.526187691557076,0.367220504430625,0.535209176285324,0.615657438274189,0.213618446739623,0.458965803377725,0.890518537658558,0.367913143137445,0.677535051638922,0.570617574844481,0.415036742827078,0.700778823823604,0.689298407589209,0.349554482529264,0.440344569096409,0.503688955782538,0.508108261218028,0.314850847341538,0.528353475564925,0.350317169139374,0.399996402505814,0.468878506902994,0.54799201473678,0.526621167587149,0.537852953489659,0.364228166767896,0.124340304584956,0.468455955132498,0.855017043606258,0.527458113495016
0.690567477075097,0.439808197659663,0.444193323176295,0.480486448576746,0.564779584519581,0.401648474564449,0.500038980943183,0.322862477651456,0.472870030381355,0.453253064537216,0.502679457423179,0.477030490617814,0.529953859810715,0.839110737740353,0.486365984200227,0.142536374523841,0.230836535494309,0.385468593987766,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.66334902075019,0.370978975665355,0.439204539991932,0.513926198879699,0.496073860787699,0.361434477525035,0.520263117400104,0.389565897255078,0.275172290481836,0.347773805908793,0.664819601100163,0.556519856455607,0.188268738298901,0.387276826188932,0.77153612796409,0.573078525767755,0.411852853267647,0.707962332648062,0.689298407589209,0.349554482529264,0.440344569096409,0.503688955782538,0.508108261218028,0.314850847341538,0.528353475564925,0.350317169139374,0.399996402505814,0.468878506902994,0.54799201473678,0.526621167587149,0.537852953489659,0.364228166767896,0.124340304584956,0.468455955132498,0.855017043606258,0.527458113495016
0.623178016277176,0.506066451470326,0.485857432429032,0.629863611136251,0.485429405423619,0.128318232253626,0.525241057879551,0.995823956181223,0.527469799072798,0.554911912888484,0.480651319142309,0.532393824080745,0.489236378615677,0.529628838848676,0.506341924516512,0.450486322161492,0.4633062082581,0.485756511349089,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.647487034184444,0.563002923500275,0.536710452138381,0.462562623903118,0.570382083546112,0.499278638151851,0.568933877072553,0.509141386617369,0.820500990364781,0.40468126974151,0.964855433950897,0.407367056391271,0.692186739283053,0.482877141053249,0.484668686030797,0.544149414642836,0.449280294019584,0.623518338627588,0.673002847726971,0.581153635056223,0.512976042101217,0.532735809722251,0.525335337486052,0.555043824739708,0.400188413676766,0.511811287279272,0.576151461430813,0.605738155516157,0.442774419703457,0.0563098994648419,0.360271325048158,0.594642121191124,0.715850531093094,0.475038829283767,0.787484109237769,0.522728434981675
0.690567477075097,0.439808197659663,0.444193323176295,0.480486448576746,0.564779584519581,0.401648474564449,0.500038980943183,0.322862477651456,0.472870030381355,0.453253064537216,0.502679457423179,0.477030490617814,0.529953859810715,0.839110737740353,0.486365984200227,0.142536374523841,0.230836535494309,0.385468593987766,0.719996415104389,0.528510900057409,0.502290426062502,0.471653611881132,0.579780587055296,0.476626121575232,0.430359472729965,0.481799400125613,0.422552721260469,0.403844568228598,0.485777908987567,0.424250422913297,0.532409758989863,0.509212025322784,0.464784457024537,0.902345136364217,0.517434877388927,0.0794312201406161,0.662417196249258,0.412683099011274,0.475179678091941,0.488362022391242,0.557608459698093,0.365478706413002,0.526187691557076,0.367220504430625,0.535209176285324,0.615657438274189,0.213618446739623,0.458965803377725,0.890518537658558,0.367913143137445,0.677535051638922,0.570617574844481,0.415036742827078,0.700778823823604,0.689298407589209,0.349554482529264,0.440344569096409,0.503688955782538,0.508108261218028,0.314850847341538,0.528353475564925,0.350317169139374,0.399996402505814,0.468878506902994,0.54799201473678,0.526621167587149,0.537852953489659,0.364228166767896,0.124340304584956,0.468455955132498,0.855017043606258,0.527458113495016
