0.138471180663016,0.0821798367686689,0.411689446428699,0.0762410672985932,0.422186522185575,0.515998756222019,0.235947241109401,0.574527653323164,0.535949514783628,0.296763997614697,0.574517947762327,0.485748830649388,0.588123301928549,0.421735304391424,0.441452757934786,0.442481128679554,0.475365665100753,0.396297138693804,0.428997037016128,0.429639820080282,0.165548363335382,0.496893005669778,0.642056793175416,0.879082634522871,0.150924537555678,0.417962153355099,0.624900280366648,0.413786510416405,0.523942033989001,0.350889026424548,0.387585320199158,0.280590387798466,0.45171850840052,0.45528633467496,0.346569089907681,0.453833381088723,0.491861409815341,0.431434344744329,0.429874358691553,0.435279525954886,0.901892713808453,0.217173966448317,0.613155774962908,0.330678018458842,0.293276984812078,0.0990655007415027,0.33405696563653,0.187180697111792,0.349886089424406,0.442321365091796,0.479695153572053,0.477071747924425,0.351374411678109,0.358744348993894,0.448524265346485,0.411540234535846,0.499967242771971,0.435519074061557,0.444234447617327,0.427946464948276,0.5716620705073,0.640288366563318,0.138357826581846,0.36511081068354,0.258353168282953,0.544898019144329,0.911550262823171,0.395621421292831,0.323606067639438,0.491267158853894,0.457315984010511,0.527164623646178,0.44673851300592,0.462456137737833,0.467592983820437,0.482838422248039,0.437221509584901,0.398901805361114,0.447030254600986,0.42262035662298,0.575352705315095,0.663088226504394,0.049187470344,0.710516164133392,0.359923070165198,0.568125202781867,0.220045811503503,0.733120682134613,0.181742473756491,0.420853183026921,0.407229237579045,0.443498281322011,0.440434740545796,0.369076675378219,0.388768319550965,0.397790395168069,0.440516482949221,0.44436664369942,0.431905556582048,0.423822611852169,0.261286996815839,0.674748989437194,0.533639329162989,0.264606950607218,0.798557761378808,0.0487853456470136,0.553506062619707,0.537328043697591,0.398291557567044,0.36726661609703,0.515979869827058,0.385844020684965,0.453790161418065,0.54229075653693,0.415957163478977,0.393580164753447,0.427861961448539,0.459074495747212,0.463354548719703,0.425943718438871
0.0809334623579227,0.0100605164300532,0.0667582510096756,0.621903915312753,0.380149084482248,0.432892034326769,0.265686663229182,0.389644595457595,0.539089155985688,0.606879790830912,0.541081794821165,0.4369807280336,0.391045092408478,0.424527907916491,0.428059798031908,0.482208507056129,0.413817133674828,0.470433310072273,0.474084134136979,0.432404260277495,0.165548363335382,0.496893005669778,0.642056793175416,0.879082634522871,0.150924537555678,0.417962153355099,0.624900280366648,0.413786510416405,0.523942033989001,0.350889026424548,0.387585320199158,0.280590387798466,0.45171850840052,0.45528633467496,0.346569089907681,0.453833381088723,0.491861409815341,0.431434344744329,0.429874358691553,0.435279525954886,0.872487460940969,0.146742589490783,0.74551061156828,0.321130844526322,0.629868513188673,0.373239678992845,0.461030406505041,0.622349277992328,0.44058625671329,0.609082432712239,0.360549698685586,0.425395744371649,0.461767337332271,0.454667394243207,0.415202181576704,0.494879963265676,0.434520788605469,0.467954151142292,0.392491051216005,0.42773800500628,0.57996574432545,0.782682220201091,0.349335603304046,0.0569027962490379,0.296948977765568,0.552084923340424,0.56203970962169,0.471838298211087,0.439578946195325,0.427533000136916,0.670045332250468,0.246911437146737,0.412887817727967,0.35445081922096,0.451952608885008,0.433564646077518,0.42176743925713,0.461550951323847,0.42243232483381,0.443076022883586,0.629122761546189,0.750860220014339,0.187673916580151,0.44864852929491,0.115077831394544,0.116607179099058,0.135273098435286,0.43735715298388,0.404314474621156,0.378053679356934,0.296766706315251,0.39461248460206,0.479173307176945,0.518651715749675,0.494944080160851,0.46919389386666,0.421373791987544,0.423956904437361,0.428690850887717,0.442254314555986,0.277333221182609,0.5710830086401,0.148275705047021,0.853155645884471,0.775398167892125,0.247330500947457,0.422606468109178,0.328838102301764,0.534905042919029,0.457040321016989,0.607088341942455,0.455844417314756,0.385131723317771,0.425914386018425,0.459483201175152,0.423534361674945,0.426371237267715,0.40385492037022,0.382747825534691,0.430709118612086
0.0757853412020624,0,0.176005283621605,0.317800133612564,0.293795376881548,0.426285201017465,0.659077841588286,0.408167726661276,0.31965248269368,0.355682866834389,0.348978281924584,0.577400502505196,0.41636960493576,0.465021225293219,0.436616463355105,0.390363919435284,0.438956756027739,0.474984722086409,0.405200790818982,0.443877294028967,0.222194691058126,0.566316951769774,0.82639791321854,0.574277670807542,0.448103579669396,0.85470708762888,0.285998975030563,0.302201366873258,0.387253861494995,0.314210381732661,0.424561482779662,0.409233799542898,0.395222007476104,0.484558588799663,0.528079216619078,0.434365712981129,0.440450846353251,0.466008265195743,0.428388173838231,0.423331318747301,0.917285794883809,0.0957853704054724,0.580970858388906,0.536607236644282,0.577572904642475,0.655981840600413,0.359361570230123,0.398637177365488,0.27884509002452,0.330428691301967,0.57077645896881,0.44376651723025,0.371683177882448,0.518836837241602,0.377618766892047,0.439737958725656,0.405565803306365,0.39777516925712,0.444508226833827,0.443652040144348,0.640951276249169,0.718553587817268,0.273187944379547,0.277691086964506,0.465743573379952,0.675965697739541,0.329417336940097,0.136188957649304,0.546253726140355,0.649698921864923,0.372691099312753,0.454382454750254,0.544941437186796,0.47971502238185,0.374583928291478,0.38371043251636,0.437135923725332,0.438017883285577,0.430101339200672,0.43249638220579,0.629122761546189,0.750860220014339,0.187673916580151,0.44864852929491,0.115077831394544,0.116607179099058,0.135273098435286,0.43735715298388,0.404314474621156,0.378053679356934,0.296766706315251,0.39461248460206,0.479173307176945,0.518651715749675,0.494944080160851,0.46919389386666,0.421373791987544,0.423956904437361,0.428690850887717,0.442254314555986,0.261286996815839,0.674748989437194,0.533639329162989,0.264606950607218,0.798557761378808,0.0487853456470136,0.553506062619707,0.537328043697591,0.398291557567044,0.36726661609703,0.515979869827058,0.385844020684965,0.453790161418065,0.54229075653693,0.415957163478977,0.393580164753447,0.427861961448539,0.459074495747212,0.463354548719703,0.425943718438871
0.0809334623579227,0.0100605164300532,0.0667582510096756,0.621903915312753,0.380149084482248,0.432892034326769,0.265686663229182,0.389644595457595,0.539089155985688,0.606879790830912,0.541081794821165,0.4369807280336,0.391045092408478,0.424527907916491,0.428059798031908,0.482208507056129,0.413817133674828,0.470433310072273,0.474084134136979,0.432404260277495,0.197427697461411,0.64097641831891,0.892929604615281,0.418680278698282,0.136868260259701,0.273011784135145,0.392545834616166,0.336661295475109,0.417861624447983,0.364972539022516,0.475954419661711,0.567590786068675,0.467234028069519,0.367368258893744,0.377689450117012,0.444832560369817,0.353274334440998,0.433445569870956,0.426128582485437,0.42829245103416,0.872487460940969,0.146742589490783,0.74551061156828,0.321130844526322,0.629868513188673,0.373239678992845,0.461030406505041,0.622349277992328,0.44058625671329,0.609082432712239,0.360549698685586,0.425395744371649,0.461767337332271,0.454667394243207,0.415202181576704,0.494879963265676,0.434520788605469,0.467954151142292,0.392491051216005,0.42773800500628,0.640951276249169,0.718553587817268,0.273187944379547,0.277691086964506,0.465743573379952,0.675965697739541,0.329417336940097,0.136188957649304,0.546253726140355,0.649698921864923,0.372691099312753,0.454382454750254,0.544941437186796,0.47971502238185,0.374583928291478,0.38371043251636,0.437135923725332,0.438017883285577,0.430101339200672,0.43249638220579,0.584517227737079,0.682868388080514,0.358137264033632,0.220446600460846,0.423862554262063,0.536981620186713,0.406132506982041,0.607290107655651,0.759394947824886,0.332362700886571,0.318244452842349,0.540594383676806,0.258516589613676,0.435932444535614,0.409315987549064,0.428623147099007,0.438470341436797,0.426690167755226,0.438454596568227,0.432045506687363,0.29658191923357,0.6405576254451,0.394444291898242,0.412717886152684,1,0.462530253417342,0.455099989023094,0.311325131863709,0.35317755870772,0.325353634677527,0.248935935012966,0.453031552068223,0.47498097352482,0.326833214404589,0.428074275021984,0.478140594606939,0.442808401596316,0.433783468619266,0.449658370600362,0.441613853761789
0.0757853412020624,0,0.176005283621605,0.317800133612564,0.293795376881548,0.426285201017465,0.659077841588286,0.408167726661276,0.31965248269368,0.355682866834389,0.348978281924584,0.577400502505196,0.41636960493576,0.465021225293219,0.436616463355105,0.390363919435284,0.438956756027739,0.474984722086409,0.405200790818982,0.443877294028967,0.165548363335382,0.496893005669778,0.642056793175416,0.879082634522871,0.150924537555678,0.417962153355099,0.624900280366648,0.413786510416405,0.523942033989001,0.350889026424548,0.387585320199158,0.280590387798466,0.45171850840052,0.45528633467496,0.346569089907681,0.453833381088723,0.491861409815341,0.431434344744329,0.429874358691553,0.435279525954886,0.872487460940969,0.146742589490783,0.74551061156828,0.321130844526322,0.629868513188673,0.373239678992845,0.461030406505041,0.622349277992328,0.44058625671329,0.609082432712239,0.360549698685586,0.425395744371649,0.461767337332271,0.454667394243207,0.415202181576704,0.494879963265676,0.434520788605469,0.467954151142292,0.392491051216005,0.42773800500628,0.640951276249169,0.718553587817268,0.273187944379547,0.277691086964506,0.465743573379952,0.675965697739541,0.329417336940097,0.136188957649304,0.546253726140355,0.649698921864923,0.372691099312753,0.454382454750254,0.544941437186796,0.47971502238185,0.374583928291478,0.38371043251636,0.437135923725332,0.438017883285577,0.430101339200672,0.43249638220579,0.575352705315095,0.663088226504394,0.049187470344,0.710516164133392,0.359923070165198,0.568125202781867,0.220045811503503,0.733120682134613,0.181742473756491,0.420853183026921,0.407229237579045,0.443498281322011,0.440434740545796,0.369076675378219,0.388768319550965,0.397790395168069,0.440516482949221,0.44436664369942,0.431905556582048,0.423822611852169,0.277333221182609,0.5710830086401,0.148275705047021,0.853155645884471,0.775398167892125,0.247330500947457,0.422606468109178,0.328838102301764,0.534905042919029,0.457040321016989,0.607088341942455,0.455844417314756,0.385131723317771,0.425914386018425,0.459483201175152,0.423534361674945,0.426371237267715,0.40385492037022,0.382747825534691,0.430709118612086
0.0593143337177584,0.0945857486848411,0.356291658288749,0.110418542608873,0.423387054429757,0.416708104393818,0.401262975876584,0.372122276428442,0.346459846609962,0.492643723059067,0.259324715443811,0.223789546773168,0.348691856934008,0.423232576099182,0.423782910883083,0.417257683005933,0.401283307051132,0.389877199535592,0.423446422224034,0.425057984356709,0.165548363335382,0.496893005669778,0.642056793175416,0.879082634522871,0.150924537555678,0.417962153355099,0.624900280366648,0.413786510416405,0.523942033989001,0.350889026424548,0.387585320199158,0.280590387798466,0.45171850840052,0.45528633467496,0.346569089907681,0.453833381088723,0.491861409815341,0.431434344744329,0.429874358691553,0.435279525954886,0.901892713808453,0.217173966448317,0.613155774962908,0.330678018458842,0.293276984812078,0.0990655007415027,0.33405696563653,0.187180697111792,0.349886089424406,0.442321365091796,0.479695153572053,0.477071747924425,0.351374411678109,0.358744348993894,0.448524265346485,0.411540234535846,0.499967242771971,0.435519074061557,0.444234447617327,0.427946464948276,0.57996574432545,0.782682220201091,0.349335603304046,0.0569027962490379,0.296948977765568,0.552084923340424,0.56203970962169,0.471838298211087,0.439578946195325,0.427533000136916,0.670045332250468,0.246911437146737,0.412887817727967,0.35445081922096,0.451952608885008,0.433564646077518,0.42176743925713,0.461550951323847,0.42243232483381,0.443076022883586,0.629122761546189,0.750860220014339,0.187673916580151,0.44864852929491,0.115077831394544,0.116607179099058,0.135273098435286,0.43735715298388,0.404314474621156,0.378053679356934,0.296766706315251,0.39461248460206,0.479173307176945,0.518651715749675,0.494944080160851,0.46919389386666,0.421373791987544,0.423956904437361,0.428690850887717,0.442254314555986,0.29658191923357,0.6405576254451,0.394444291898242,0.412717886152684,1,0.462530253417342,0.455099989023094,0.311325131863709,0.35317755870772,0.325353634677527,0.248935935012966,0.453031552068223,0.47498097352482,0.326833214404589,0.428074275021984,0.478140594606939,0.442808401596316,0.433783468619266,0.449658370600362,0.441613853761789
0.138471180663016,0.0821798367686689,0.411689446428699,0.0762410672985932,0.422186522185575,0.515998756222019,0.235947241109401,0.574527653323164,0.535949514783628,0.296763997614697,0.574517947762327,0.485748830649388,0.588123301928549,0.421735304391424,0.441452757934786,0.442481128679554,0.475365665100753,0.396297138693804,0.428997037016128,0.429639820080282,0.197427697461411,0.64097641831891,0.892929604615281,0.418680278698282,0.136868260259701,0.273011784135145,0.392545834616166,0.336661295475109,0.417861624447983,0.364972539022516,0.475954419661711,0.567590786068675,0.467234028069519,0.367368258893744,0.377689450117012,0.444832560369817,0.353274334440998,0.433445569870956,0.426128582485437,0.42829245103416,0.901892713808453,0.217173966448317,0.613155774962908,0.330678018458842,0.293276984812078,0.0990655007415027,0.33405696563653,0.187180697111792,0.349886089424406,0.442321365091796,0.479695153572053,0.477071747924425,0.351374411678109,0.358744348993894,0.448524265346485,0.411540234535846,0.499967242771971,0.435519074061557,0.444234447617327,0.427946464948276,0.5716620705073,0.640288366563318,0.138357826581846,0.36511081068354,0.258353168282953,0.544898019144329,0.911550262823171,0.395621421292831,0.323606067639438,0.491267158853894,0.457315984010511,0.527164623646178,0.44673851300592,0.462456137737833,0.467592983820437,0.482838422248039,0.437221509584901,0.398901805361114,0.447030254600986,0.42262035662298,0.629122761546189,0.750860220014339,0.187673916580151,0.44864852929491,0.115077831394544,0.116607179099058,0.135273098435286,0.43735715298388,0.404314474621156,0.378053679356934,0.296766706315251,0.39461248460206,0.479173307176945,0.518651715749675,0.494944080160851,0.46919389386666,0.421373791987544,0.423956904437361,0.428690850887717,0.442254314555986,0.29658191923357,0.6405576254451,0.394444291898242,0.412717886152684,1,0.462530253417342,0.455099989023094,0.311325131863709,0.35317755870772,0.325353634677527,0.248935935012966,0.453031552068223,0.47498097352482,0.326833214404589,0.428074275021984,0.478140594606939,0.442808401596316,0.433783468619266,0.449658370600362,0.441613853761789
0.0809334623579227,0.0100605164300532,0.0667582510096756,0.621903915312753,0.380149084482248,0.432892034326769,0.265686663229182,0.389644595457595,0.539089155985688,0.606879790830912,0.541081794821165,0.4369807280336,0.391045092408478,0.424527907916491,0.428059798031908,0.482208507056129,0.413817133674828,0.470433310072273,0.474084134136979,0.432404260277495,0.132851849972606,0.574864477357151,0.898178071128214,0.5473007972835,0.419669704579773,0.446528690903402,0.451015768141276,0.636501384780944,0.392634769669084,0.72349044085049,0.422709701564149,0.490806029819574,0.418553867022637,0.418167062679462,0.482228443928968,0.400228394166116,0.447742911428577,0.401435548188561,0.446861118904957,0.44408523171583,0.872487460940969,0.146742589490783,0.74551061156828,0.321130844526322,0.629868513188673,0.373239678992845,0.461030406505041,0.622349277992328,0.44058625671329,0.609082432712239,0.360549698685586,0.425395744371649,0.461767337332271,0.454667394243207,0.415202181576704,0.494879963265676,0.434520788605469,0.467954151142292,0.392491051216005,0.42773800500628,0.57996574432545,0.782682220201091,0.349335603304046,0.0569027962490379,0.296948977765568,0.552084923340424,0.56203970962169,0.471838298211087,0.439578946195325,0.427533000136916,0.670045332250468,0.246911437146737,0.412887817727967,0.35445081922096,0.451952608885008,0.433564646077518,0.42176743925713,0.461550951323847,0.42243232483381,0.443076022883586,0.629122761546189,0.750860220014339,0.187673916580151,0.44864852929491,0.115077831394544,0.116607179099058,0.135273098435286,0.43735715298388,0.404314474621156,0.378053679356934,0.296766706315251,0.39461248460206,0.479173307176945,0.518651715749675,0.494944080160851,0.46919389386666,0.421373791987544,0.423956904437361,0.428690850887717,0.442254314555986,0.29658191923357,0.6405576254451,0.394444291898242,0.412717886152684,1,0.462530253417342,0.455099989023094,0.311325131863709,0.35317755870772,0.325353634677527,0.248935935012966,0.453031552068223,0.47498097352482,0.326833214404589,0.428074275021984,0.478140594606939,0.442808401596316,0.433783468619266,0.449658370600362,0.441613853761789
0.0809334623579227,0.0100605164300532,0.0667582510096756,0.621903915312753,0.380149084482248,0.432892034326769,0.265686663229182,0.389644595457595,0.539089155985688,0.606879790830912,0.541081794821165,0.4369807280336,0.391045092408478,0.424527907916491,0.428059798031908,0.482208507056129,0.413817133674828,0.470433310072273,0.474084134136979,0.432404260277495,0.132851849972606,0.574864477357151,0.898178071128214,0.5473007972835,0.419669704579773,0.446528690903402,0.451015768141276,0.636501384780944,0.392634769669084,0.72349044085049,0.422709701564149,0.490806029819574,0.418553867022637,0.418167062679462,0.482228443928968,0.400228394166116,0.447742911428577,0.401435548188561,0.446861118904957,0.44408523171583,0.906523556608051,0.0371808548748008,0.445306751184119,0.743572758716839,0.417822741713754,0.421800794300766,0.620934600534298,0.486802509245636,0.614064847714187,0.350695897528879,0.347458434445996,0.367232092992589,0.529111911335709,0.380023357730922,0.490994476395093,0.384784867601019,0.391157081091949,0.432128635473987,0.448900357610192,0.431604087006712,0.5716620705073,0.640288366563318,0.138357826581846,0.36511081068354,0.258353168282953,0.544898019144329,0.911550262823171,0.395621421292831,0.323606067639438,0.491267158853894,0.457315984010511,0.527164623646178,0.44673851300592,0.462456137737833,0.467592983820437,0.482838422248039,0.437221509584901,0.398901805361114,0.447030254600986,0.42262035662298,0.575352705315095,0.663088226504394,0.049187470344,0.710516164133392,0.359923070165198,0.568125202781867,0.220045811503503,0.733120682134613,0.181742473756491,0.420853183026921,0.407229237579045,0.443498281322011,0.440434740545796,0.369076675378219,0.388768319550965,0.397790395168069,0.440516482949221,0.44436664369942,0.431905556582048,0.423822611852169,0.277333221182609,0.5710830086401,0.148275705047021,0.853155645884471,0.775398167892125,0.247330500947457,0.422606468109178,0.328838102301764,0.534905042919029,0.457040321016989,0.607088341942455,0.455844417314756,0.385131723317771,0.425914386018425,0.459483201175152,0.423534361674945,0.426371237267715,0.40385492037022,0.382747825534691,0.430709118612086
0.0757853412020624,0,0.176005283621605,0.317800133612564,0.293795376881548,0.426285201017465,0.659077841588286,0.408167726661276,0.31965248269368,0.355682866834389,0.348978281924584,0.577400502505196,0.41636960493576,0.465021225293219,0.436616463355105,0.390363919435284,0.438956756027739,0.474984722086409,0.405200790818982,0.443877294028967,0.132851849972606,0.574864477357151,0.898178071128214,0.5473007972835,0.419669704579773,0.446528690903402,0.451015768141276,0.636501384780944,0.392634769669084,0.72349044085049,0.422709701564149,0.490806029819574,0.418553867022637,0.418167062679462,0.482228443928968,0.400228394166116,0.447742911428577,0.401435548188561,0.446861118904957,0.44408523171583,0.917285794883809,0.0957853704054724,0.580970858388906,0.536607236644282,0.577572904642475,0.655981840600413,0.359361570230123,0.398637177365488,0.27884509002452,0.330428691301967,0.57077645896881,0.44376651723025,0.371683177882448,0.518836837241602,0.377618766892047,0.439737958725656,0.405565803306365,0.39777516925712,0.444508226833827,0.443652040144348,0.5716620705073,0.640288366563318,0.138357826581846,0.36511081068354,0.258353168282953,0.544898019144329,0.911550262823171,0.395621421292831,0.323606067639438,0.491267158853894,0.457315984010511,0.527164623646178,0.44673851300592,0.462456137737833,0.467592983820437,0.482838422248039,0.437221509584901,0.398901805361114,0.447030254600986,0.42262035662298,0.584517227737079,0.682868388080514,0.358137264033632,0.220446600460846,0.423862554262063,0.536981620186713,0.406132506982041,0.607290107655651,0.759394947824886,0.332362700886571,0.318244452842349,0.540594383676806,0.258516589613676,0.435932444535614,0.409315987549064,0.428623147099007,0.438470341436797,0.426690167755226,0.438454596568227,0.432045506687363,0.29658191923357,0.6405576254451,0.394444291898242,0.412717886152684,1,0.462530253417342,0.455099989023094,0.311325131863709,0.35317755870772,0.325353634677527,0.248935935012966,0.453031552068223,0.47498097352482,0.326833214404589,0.428074275021984,0.478140594606939,0.442808401596316,0.433783468619266,0.449658370600362,0.441613853761789
