0.689782291521146,0.660777765499711,0.489989040101435,0.825075905068896,0.704451298357803,0.647179201312564,0.992879377887781,0.591207211666163,0.438788431644918,0.433838680989067,0.668298917621285,0.408960459322168,0.464976792490345,0.564156231771282,0.578669853134451,0.525650160357585,0.688852655320385,0.43878234525456,0.43878234525456,0.228493773968754,0.527276440625857,0.68833491558337,0.233212967592904,0.624217620420705,0.394126266390386,0.702492225268659,0.548833617043781,0.765821825059102,0.207763816257272,0.79108079435371,0.617164662330789,0.567291927680955,0.516078698184092,0.704561587754808,0.494634761527558,0.513821803839137,0.46538880196553,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933449,0.62681043356499,0.795344528263755,0.5184114756455,0.853069740119951,0.231532631503045,0.486021448205611,0.675952511766094,0.437889766319419,0.841294726857098,0.627258221536985,0.562750979406218,0.577365397046261,0.551161620055092,0.673679641467552,0.550926912041398,0.667864681665735,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685693,0.739303414848238,0.510014225116644,0.566781397944839,0.457173298055206,0.429626298364905,0.698732506996339,0.426363137247675,0.579393322344519,0.501165361147106,0.592321013481936,1,0.302335980788526,0.776545742632884,0.649239912706886,0.39848334865187,0.898638856353084,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.427804296983005,0.440163891528679,0.572067230019695,0.515418404292196,0.621918072146598,0.392829138265394,0.521978043097724,0.576179184709277,0.582907338843492,0.876725553013864,0.605955507224691,0.365172321900153,0.623482004599018,0.713126101496844,0.204339330507427,0.357172627473566,0.812520416563665,0.812520416563665,0.526307888029051,0.537816498029671,0.7268470370807,0.731047524993702,0.509661410308285,0.450330277834824,0.550545858690005,0.661704922478475,0.496496242099264,0.720172919639096,0.594459096785866,0.606291078659855,0.502213771202912,0.271359664113847,0.827157703808117,0.27532007105755,0.402186929319424,0.144354587977838,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521146,0.241366503574761,0.294504170780995,0.450800111092112,0.792628656606641,0.422339001895195,0.267398514297649,0.682734554344659,0.492804997553595,0.431627935479491,0.43082276015319,0.528935936937134,0.619183261110256,0.701458363509684,0.311333467770648,0.495151198365828,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968754,0.527276440625857,0.68833491558337,0.233212967592904,0.624217620420705,0.394126266390386,0.702492225268659,0.548833617043781,0.765821825059102,0.207763816257272,0.79108079435371,0.617164662330789,0.567291927680955,0.516078698184092,0.704561587754808,0.494634761527558,0.513821803839137,0.46538880196553,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933448,0.601370904595569,0.336770547834357,0.267137672386111,0.265062112398904,0.252077910765833,0.746144435652486,0.555466029048877,0.633118700770329,0.240998110170167,0.644799119691804,0.504388731440285,0.545046190689185,0.632418447057314,0.47986429370412,0.447352766923557,0.667864681665734,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685694,0.739303414848238,0.627562741381744,0.530631103817491,0.569027257566523,0.51137833872566,0.524047060985863,0.586586181895769,0.527219818521862,0.731392145325635,0.657747303395383,0.077437949972998,0.405506009489029,0.404690777377343,0.942312822811786,0.720485309646624,0.306566458713885,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959985,0.539080718122961,0.696028467947374,0.602568296617211,0.645822650377284,0.428070664707053,0.611924485145767,0.458066177597652,0.571809843921909,0.527130868759517,0.630404347727955,0.534187814377979,0.39659015701472,0.28343558089052,0.247413671234036,0.402292368260995,0.228887801124714,0.717684929714893,0.357172627473566,0.812520416563666,0.812520416563666,0.526307888029051,0.537816498029671,0.7268470370807,0.31043023019414,0.52838971072651,0.53955449789344,0.594152224805602,0.435163738629687,0.451335472271055,0.510054048584144,0.581164854412126,0.269379700623049,0.505812032584439,0.389582850363518,0.377346738116564,0.484676767851867,0.99783506132043,0.838391858075455,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521147,0.410835101314632,0.8201736753812,0.515025853767492,0.180653193088486,0.548535441891122,0.523147515835313,0.776783235589604,0.807492824646787,0.644855599476017,0.50452444448102,0.709073726606796,0.509945620204745,0.398123642266215,0.575500608461394,0.572626691979645,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968753,0.527276440625857,0.68833491558337,0.421304395897993,0.427340483021174,0.856669096491485,0.244240718079899,0.258254288407936,0.458023786024438,0.546824563160352,0.314586671641785,0.678529150119027,0.507006709957595,0.303817518259545,0.500116888504644,0.473201003863506,0.48902200928677,0.494173260007,0.679043011737599,0.441054553381941,0.441054553381941,0.69182992360844,0.80047058476506,0.691496312933448,0.629407097376357,0.34894957598778,0.910510022663213,0.569993068266022,0.698891506408999,0.325282696887129,0.37451027581129,0.86405083174428,0.50465358874348,0.47989332210978,0.602489984601044,0.570348454383752,0.4252773005527,0.451799963202544,0.645345488391555,0.667864681665734,0.46632286355678,0.46632286355678,0.687604777091155,0.268616089685694,0.739303414848238,0.453975769020281,0.49414023375634,0.565352179896941,0.650548098428105,0.368773167536468,0.578603416375226,0.48493959465229,0.358995229045929,0.341484418641351,0.514114785545672,0.883710745241114,0.410316215508442,0,0.472584077220177,0.386347420451701,0.296064461987409,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.602568296617211,0.645822650377284,0.428070664707053,0.611924485145767,0.458066177597652,0.571809843921909,0.527130868759517,0.630404347727955,0.534187814377979,0.39659015701472,0.28343558089052,0.247413671234036,0.402292368260995,0.228887801124714,0.717684929714893,0.357172627473566,0.812520416563666,0.812520416563666,0.526307888029051,0.537816498029671,0.7268470370807,0.731047524993702,0.509661410308285,0.450330277834824,0.550545858690005,0.661704922478475,0.496496242099264,0.720172919639096,0.594459096785866,0.606291078659855,0.502213771202912,0.271359664113847,0.827157703808117,0.27532007105755,0.402186929319424,0.144354587977838,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521146,0.241366503574761,0.294504170780995,0.450800111092112,0.792628656606641,0.422339001895195,0.267398514297649,0.682734554344659,0.492804997553595,0.431627935479491,0.43082276015319,0.528935936937134,0.619183261110256,0.701458363509684,0.311333467770648,0.495151198365828,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968754,0.527276440625857,0.688334915583369,0.745767646255244,0.872030772084538,0.572131539198603,0.587078543448357,0.605282564898231,0.33901714905088,0.591110549800983,0.487197812195139,0.126094776851284,0.552354525955342,0.609945024560137,0.520871128368267,0.684507171841118,0.47362140595898,0.45847000127226,0.679043011737599,0.441054553381941,0.441054553381941,0.69182992360844,0.80047058476506,0.691496312933448,0.601370904595569,0.336770547834357,0.267137672386111,0.265062112398904,0.252077910765833,0.746144435652486,0.555466029048877,0.633118700770329,0.240998110170167,0.644799119691804,0.504388731440285,0.545046190689185,0.632418447057314,0.47986429370412,0.447352766923557,0.667864681665734,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685694,0.739303414848238,0.453975769020281,0.49414023375634,0.565352179896941,0.650548098428105,0.368773167536468,0.578603416375226,0.48493959465229,0.358995229045929,0.341484418641351,0.514114785545672,0.883710745241114,0.410316215508442,0,0.472584077220177,0.386347420451701,0.296064461987409,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.561180141918454,0.505566193612707,0.591414840791922,0.464209846080707,0.51156848577442,0.626913753331367,0.542443823661429,0.384969203081437,0.474457582297199,0.318237025490085,0.702161647403459,0.978966742384481,0.565778362658657,0.649538832897111,0.669528475296351,0.357172627473566,0.812520416563665,0.812520416563665,0.526307888029051,0.537816498029671,0.726847037080699,0.550074980330828,0.553501614483875,0.601667959790405,0.446854652023063,0.494684074410508,0.643721021148351,0.36132576729543,0.415928784320678,0.715881956235765,0.583526931731318,0.930610221041305,0.387048293593989,0.831555896609252,0.191530744878817,0.608806289465376,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521147,0.410835101314632,0.8201736753812,0.515025853767492,0.180653193088486,0.548535441891122,0.523147515835313,0.776783235589604,0.807492824646787,0.644855599476017,0.50452444448102,0.709073726606796,0.509945620204745,0.398123642266215,0.575500608461394,0.572626691979645,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968753,0.527276440625857,0.68833491558337,0.233212967592904,0.624217620420705,0.394126266390386,0.702492225268659,0.548833617043781,0.765821825059102,0.207763816257272,0.79108079435371,0.617164662330789,0.567291927680955,0.516078698184092,0.704561587754808,0.494634761527558,0.513821803839137,0.46538880196553,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933448,0.601370904595569,0.336770547834357,0.267137672386111,0.265062112398904,0.252077910765833,0.746144435652486,0.555466029048877,0.633118700770329,0.240998110170167,0.644799119691804,0.504388731440285,0.545046190689185,0.632418447057314,0.47986429370412,0.447352766923557,0.667864681665734,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685694,0.739303414848238,0.453975769020281,0.49414023375634,0.565352179896941,0.650548098428105,0.368773167536468,0.578603416375226,0.48493959465229,0.358995229045929,0.341484418641351,0.514114785545672,0.883710745241114,0.410316215508442,0,0.472584077220177,0.386347420451701,0.296064461987409,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.427804296983005,0.440163891528679,0.572067230019695,0.515418404292196,0.621918072146598,0.392829138265394,0.521978043097724,0.576179184709277,0.582907338843492,0.876725553013864,0.605955507224691,0.365172321900153,0.623482004599018,0.713126101496844,0.204339330507427,0.357172627473566,0.812520416563665,0.812520416563665,0.526307888029051,0.537816498029671,0.7268470370807,0.31043023019414,0.52838971072651,0.53955449789344,0.594152224805602,0.435163738629687,0.451335472271055,0.510054048584144,0.581164854412126,0.269379700623049,0.505812032584439,0.389582850363518,0.377346738116564,0.484676767851867,0.99783506132043,0.838391858075455,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521146,0.809090943635788,0.517403427761264,0.331168444096392,0.444337165971962,0.504016668926013,0.33864490600415,0.0713453124244691,0.382984060179594,0.611748098080318,0.518424191769398,0.475100191158795,0.527964640219548,0.458332076477712,0.6565663846584,0.528642263321835,0.688852655320385,0.43878234525456,0.43878234525456,0.228493773968755,0.527276440625857,0.68833491558337,0.233212967592904,0.624217620420705,0.394126266390386,0.702492225268659,0.548833617043781,0.765821825059102,0.207763816257272,0.79108079435371,0.617164662330789,0.567291927680955,0.516078698184092,0.704561587754808,0.494634761527558,0.513821803839137,0.46538880196553,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933449,0.62681043356499,0.795344528263755,0.5184114756455,0.853069740119951,0.231532631503045,0.486021448205611,0.675952511766094,0.437889766319419,0.841294726857098,0.627258221536985,0.562750979406218,0.577365397046261,0.551161620055092,0.673679641467552,0.550926912041398,0.667864681665735,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685693,0.739303414848238,0.627562741381744,0.530631103817491,0.569027257566523,0.51137833872566,0.524047060985863,0.586586181895769,0.527219818521862,0.731392145325635,0.657747303395383,0.077437949972998,0.405506009489029,0.404690777377343,0.942312822811786,0.720485309646624,0.306566458713885,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959985,0.539080718122961,0.696028467947374,0.602568296617211,0.645822650377284,0.428070664707053,0.611924485145767,0.458066177597652,0.571809843921909,0.527130868759517,0.630404347727955,0.534187814377979,0.39659015701472,0.28343558089052,0.247413671234036,0.402292368260995,0.228887801124714,0.717684929714893,0.357172627473566,0.812520416563666,0.812520416563666,0.526307888029051,0.537816498029671,0.726847037080699,0.550074980330828,0.553501614483875,0.601667959790405,0.446854652023063,0.494684074410508,0.643721021148351,0.36132576729543,0.415928784320678,0.715881956235765,0.583526931731318,0.930610221041305,0.387048293593989,0.831555896609252,0.191530744878817,0.608806289465376,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521146,0.660777765499711,0.489989040101435,0.825075905068896,0.704451298357803,0.647179201312564,0.992879377887781,0.591207211666163,0.438788431644918,0.433838680989067,0.668298917621285,0.408960459322168,0.464976792490345,0.564156231771282,0.578669853134451,0.525650160357585,0.688852655320385,0.43878234525456,0.43878234525456,0.228493773968754,0.527276440625857,0.688334915583369,0.745767646255244,0.872030772084538,0.572131539198603,0.587078543448357,0.605282564898231,0.33901714905088,0.591110549800983,0.487197812195139,0.126094776851284,0.552354525955342,0.609945024560137,0.520871128368267,0.684507171841118,0.47362140595898,0.45847000127226,0.679043011737599,0.441054553381941,0.441054553381941,0.69182992360844,0.80047058476506,0.691496312933449,0.62681043356499,0.795344528263755,0.5184114756455,0.853069740119951,0.231532631503045,0.486021448205611,0.675952511766094,0.437889766319419,0.841294726857098,0.627258221536985,0.562750979406218,0.577365397046261,0.551161620055092,0.673679641467552,0.550926912041398,0.667864681665735,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685693,0.739303414848238,0.510014225116644,0.566781397944839,0.457173298055206,0.429626298364905,0.698732506996339,0.426363137247675,0.579393322344519,0.501165361147106,0.592321013481936,1,0.302335980788526,0.776545742632884,0.649239912706886,0.39848334865187,0.898638856353084,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.602568296617211,0.645822650377284,0.428070664707053,0.611924485145767,0.458066177597652,0.571809843921909,0.527130868759517,0.630404347727955,0.534187814377979,0.39659015701472,0.28343558089052,0.247413671234036,0.402292368260995,0.228887801124714,0.717684929714893,0.357172627473566,0.812520416563666,0.812520416563666,0.526307888029051,0.537816498029671,0.726847037080699,0.550074980330828,0.553501614483875,0.601667959790405,0.446854652023063,0.494684074410508,0.643721021148351,0.36132576729543,0.415928784320678,0.715881956235765,0.583526931731318,0.930610221041305,0.387048293593989,0.831555896609252,0.191530744878817,0.608806289465376,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521146,0.241366503574761,0.294504170780995,0.450800111092112,0.792628656606641,0.422339001895195,0.267398514297649,0.682734554344659,0.492804997553595,0.431627935479491,0.43082276015319,0.528935936937134,0.619183261110256,0.701458363509684,0.311333467770648,0.495151198365828,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968754,0.527276440625857,0.68833491558337,0.721785304278752,0.198481438498475,0.299143411944419,0.588258827227979,0.709699843674946,0.559207553890474,0.776371384806287,0.529205035834261,0.700281724723795,0.495417150431001,0.692229073021119,0.396520709397174,0.46972737679271,0.645605094940006,0.704038250780104,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933448,0.601370904595569,0.336770547834357,0.267137672386111,0.265062112398904,0.252077910765833,0.746144435652486,0.555466029048877,0.633118700770329,0.240998110170167,0.644799119691804,0.504388731440285,0.545046190689185,0.632418447057314,0.47986429370412,0.447352766923557,0.667864681665734,0.466322863556779,0.466322863556779,0.687604777091155,0.268616089685694,0.739303414848238,0.627562741381744,0.530631103817491,0.569027257566523,0.51137833872566,0.524047060985863,0.586586181895769,0.527219818521862,0.731392145325635,0.657747303395383,0.077437949972998,0.405506009489029,0.404690777377343,0.942312822811786,0.720485309646624,0.306566458713885,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959985,0.539080718122961,0.696028467947374,0.602568296617211,0.645822650377284,0.428070664707053,0.611924485145767,0.458066177597652,0.571809843921909,0.527130868759517,0.630404347727955,0.534187814377979,0.39659015701472,0.28343558089052,0.247413671234036,0.402292368260995,0.228887801124714,0.717684929714893,0.357172627473566,0.812520416563666,0.812520416563666,0.526307888029051,0.537816498029671,0.726847037080699,0.550074980330828,0.553501614483875,0.601667959790405,0.446854652023063,0.494684074410508,0.643721021148351,0.36132576729543,0.415928784320678,0.715881956235765,0.583526931731318,0.930610221041305,0.387048293593989,0.831555896609252,0.191530744878817,0.608806289465376,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521146,0.241366503574761,0.294504170780995,0.450800111092112,0.792628656606641,0.422339001895195,0.267398514297649,0.682734554344659,0.492804997553595,0.431627935479491,0.43082276015319,0.528935936937134,0.619183261110256,0.701458363509684,0.311333467770648,0.495151198365828,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968754,0.527276440625857,0.68833491558337,0.721785304278752,0.198481438498475,0.299143411944419,0.588258827227979,0.709699843674946,0.559207553890474,0.776371384806287,0.529205035834261,0.700281724723795,0.495417150431001,0.692229073021119,0.396520709397174,0.46972737679271,0.645605094940006,0.704038250780104,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933449,0.264481878487977,0.641005661939,0.426011143330069,0.433945393240018,0.939568265347017,0.564621733279667,0.516141497398632,0.187011015190864,0.535123888254149,0.370119650686324,0.452440618577345,0.429310271905695,0.513212946359787,0.516726415650677,0.478445146668383,0.667864681665735,0.466322863556779,0.466322863556779,0.687604777091156,0.268616089685693,0.739303414848238,0.510014225116644,0.566781397944839,0.457173298055206,0.429626298364905,0.698732506996339,0.426363137247675,0.579393322344519,0.501165361147106,0.592321013481936,1,0.302335980788526,0.776545742632884,0.649239912706886,0.39848334865187,0.898638856353084,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.427804296983005,0.440163891528679,0.572067230019695,0.515418404292196,0.621918072146598,0.392829138265394,0.521978043097724,0.576179184709277,0.582907338843492,0.876725553013864,0.605955507224691,0.365172321900153,0.623482004599018,0.713126101496844,0.204339330507427,0.357172627473566,0.812520416563665,0.812520416563665,0.526307888029051,0.537816498029671,0.7268470370807,0.31043023019414,0.52838971072651,0.53955449789344,0.594152224805602,0.435163738629687,0.451335472271055,0.510054048584144,0.581164854412126,0.269379700623049,0.505812032584439,0.389582850363518,0.377346738116564,0.484676767851867,0.99783506132043,0.838391858075455,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
0.689782291521147,0.410835101314632,0.8201736753812,0.515025853767492,0.180653193088486,0.548535441891122,0.523147515835313,0.776783235589604,0.807492824646787,0.644855599476017,0.50452444448102,0.709073726606796,0.509945620204745,0.398123642266215,0.575500608461394,0.572626691979645,0.688852655320386,0.43878234525456,0.43878234525456,0.228493773968753,0.527276440625857,0.68833491558337,0.721785304278752,0.198481438498475,0.299143411944419,0.588258827227979,0.709699843674946,0.559207553890474,0.776371384806287,0.529205035834261,0.700281724723795,0.495417150431001,0.692229073021119,0.396520709397174,0.46972737679271,0.645605094940006,0.704038250780104,0.679043011737599,0.441054553381941,0.441054553381941,0.691829923608441,0.800470584765061,0.691496312933448,0.629407097376357,0.34894957598778,0.910510022663213,0.569993068266022,0.698891506408999,0.325282696887129,0.37451027581129,0.86405083174428,0.50465358874348,0.47989332210978,0.602489984601044,0.570348454383752,0.4252773005527,0.451799963202544,0.645345488391555,0.667864681665734,0.46632286355678,0.46632286355678,0.687604777091155,0.268616089685694,0.739303414848238,0.510014225116644,0.566781397944839,0.457173298055206,0.429626298364905,0.698732506996339,0.426363137247675,0.579393322344519,0.501165361147106,0.592321013481936,1,0.302335980788526,0.776545742632884,0.649239912706886,0.39848334865187,0.898638856353084,0.296064461987408,0.623889252463177,0.623889252463177,0.516891228959986,0.539080718122961,0.696028467947374,0.561180141918454,0.505566193612707,0.591414840791922,0.464209846080707,0.51156848577442,0.626913753331367,0.542443823661429,0.384969203081437,0.474457582297199,0.318237025490085,0.702161647403459,0.978966742384481,0.565778362658657,0.649538832897111,0.669528475296351,0.357172627473566,0.812520416563665,0.812520416563665,0.526307888029051,0.537816498029671,0.726847037080699,0.550074980330828,0.553501614483875,0.601667959790405,0.446854652023063,0.494684074410508,0.643721021148351,0.36132576729543,0.415928784320678,0.715881956235765,0.583526931731318,0.930610221041305,0.387048293593989,0.831555896609252,0.191530744878817,0.608806289465376,0.324450697980972,0.457698047615728,0.457698047615728,0.525289783622741,0.49946662197576
